0.0,0.0
0.001001001001001001,1.002003004005006e-06
0.002002002002002002,4.008012016020024e-06
0.003003003003003003,9.018027036045055e-06
0.004004004004004004,1.6032048064080095e-05
0.005005005005005005,2.505007510012515e-05
0.006006006006006006,3.607210814418022e-05
0.007007007007007007,4.9098147196245295e-05
0.008008008008008008,6.412819225632038e-05
0.009009009009009009,8.116224332440549e-05
0.01001001001001001,0.0001002003004005006
0.011011011011011011,0.00012124236348460573
0.012012012012012012,0.00014428843257672087
0.013013013013013013,0.000169338507676846
0.014014014014014014,0.00019639258878498118
0.015015015015015015,0.00022545067590112636
0.016016016016016016,0.0002565127690252815
0.017017017017017015,0.0002895788681574467
0.018018018018018018,0.00032464897329762194
0.01901901901901902,0.0003617230844458072
0.02002002002002002,0.0004008012016020024
0.02102102102102102,0.0004418833247662076
0.022022022022022022,0.0004849694539384229
0.023023023023023025,0.0005300595891186482
0.024024024024024024,0.0005771537303068835
0.025025025025025023,0.0006262518775031286
0.026026026026026026,0.000677354030707384
0.02702702702702703,0.0007304601899196495
0.028028028028028028,0.0007855703551399247
0.029029029029029027,0.00084268452636821
0.03003003003003003,0.0009018027036045054
0.031031031031031032,0.0009629248868488108
0.03203203203203203,0.001026051076101126
0.03303303303303303,0.0010911812713614514
0.03403403403403403,0.0011583154726297867
0.035035035035035036,0.0012274536799061324
0.036036036036036036,0.0012985958931904878
0.037037037037037035,0.0013717421124828531
0.03803803803803804,0.0014468923377832289
0.03903903903903904,0.0015240465690916141
0.04004004004004004,0.0016032048064080096
0.04104104104104104,0.001684367049732415
0.04204204204204204,0.0017675332990648304
0.043043043043043044,0.0018527035544052563
0.044044044044044044,0.0019398778157536916
0.04504504504504504,0.002029056083110137
0.04604604604604605,0.002120238356474593
0.04704704704704705,0.0022134246358470585
0.04804804804804805,0.002308614921227534
0.04904904904904905,0.002405809212616019
0.050050050050050046,0.0025050075100125145
0.05105105105105105,0.0026062098134170208
0.05205205205205205,0.002709416122829536
0.05305305305305305,0.0028146264382500614
0.05405405405405406,0.002921840759678598
0.055055055055055056,0.0030310590871151432
0.056056056056056056,0.003142281420559699
0.057057057057057055,0.0032555077600122644
0.058058058058058054,0.00337073810547284
0.05905905905905906,0.003487972456941426
0.06006006006006006,0.0036072108144180218
0.06106106106106106,0.003728453177902627
0.062062062062062065,0.0038516995473952434
0.06306306306306306,0.003976949922895868
0.06406406406406406,0.004104204304404504
0.06506506506506507,0.004233462691921151
0.06606606606606606,0.004364725085445806
0.06706706706706707,0.004497991484978472
0.06806806806806806,0.004633261890519147
0.06906906906906907,0.004770536302067833
0.07007007007007007,0.004909814719624529
0.07107107107107107,0.005051097143189235
0.07207207207207207,0.005194383572761951
0.07307307307307308,0.005339674008342678
0.07407407407407407,0.0054869684499314125
0.07507507507507508,0.005636266897528159
0.07607607607607608,0.0057875693511329155
0.07707707707707707,0.005940875810745681
0.07807807807807808,0.006096186276366457
0.07907907907907907,0.006253500747995242
0.08008008008008008,0.006412819225632038
0.08108108108108109,0.006574141709276845
0.08208208208208208,0.00673746819892966
0.08308308308308308,0.006902798694590487
0.08408408408408408,0.0070701331962593214
0.08508508508508508,0.007239471703936168
0.08608608608608609,0.007410814217621025
0.08708708708708708,0.007584160737313889
0.08808808808808809,0.007759511263014766
0.0890890890890891,0.007936865794723653
0.09009009009009009,0.008116224332440547
0.09109109109109109,0.008297586876165455
0.0920920920920921,0.008480953425898372
0.09309309309309309,0.008666323981639296
0.0940940940940941,0.008853698543388234
0.09509509509509509,0.009043077111145178
0.0960960960960961,0.009234459684910136
0.0970970970970971,0.009427846264683102
0.0980980980980981,0.009623236850464076
0.0990990990990991,0.009820631442253064
0.10010010010010009,0.010020030040050058
0.1011011011011011,0.010221432643855066
0.1021021021021021,0.010424839253668083
0.1031031031031031,0.010630249869489107
0.1041041041041041,0.010837664491318144
0.10510510510510511,0.011047083119155192
0.1061061061061061,0.011258505753000246
0.10710710710710711,0.011471932392853315
0.10810810810810811,0.011687363038714392
0.1091091091091091,0.011904797690583476
0.11011011011011011,0.012124236348460573
0.1111111111111111,0.012345679012345678
0.11211211211211211,0.012569125682238795
0.11311311311311312,0.012794576358139922
0.11411411411411411,0.013022031040049058
0.11511511511511512,0.013251489727966205
0.11611611611611611,0.01348295242189136
0.11711711711711711,0.013716419121824527
0.11811811811811812,0.013951889827765704
0.11911911911911911,0.014189364539714889
0.12012012012012012,0.014428843257672087
0.12112112112112113,0.014670325981637294
0.12212212212212212,0.014913812711610509
0.12312312312312312,0.015159303447591735
0.12412412412412413,0.015406798189580974
0.12512512512512514,0.01565629693757822
0.12612612612612611,0.01590779969158347
0.12712712712712712,0.01616130645159674
0.12812812812812813,0.016416817217618018
0.12912912912912913,0.016674331989647306
0.13013013013013014,0.016933850767684604
0.13113113113113112,0.017195373551729905
0.13213213213213212,0.017458900341783223
0.13313313313313313,0.01772443113784455
0.13413413413413414,0.01799196593991389
0.13513513513513514,0.018261504747991236
0.13613613613613612,0.018533047562076587
0.13713713713713713,0.018806594382169955
0.13813813813813813,0.019082145208271332
0.13913913913913914,0.01935970004038072
0.14014014014014015,0.019639258878498118
0.14114114114114115,0.01992082172262353
0.14214214214214213,0.02020438857275694
0.14314314314314314,0.020489959428898367
0.14414414414414414,0.020777534291047804
0.14514514514514515,0.02106711315920525
0.14614614614614616,0.021358696033370712
0.14714714714714713,0.02165228291354417
0.14814814814814814,0.02194787379972565
0.14914914914914915,0.022245468691915137
0.15015015015015015,0.022545067590112634
0.15115115115115116,0.022846670494318145
0.15215215215215216,0.023150277404531662
0.15315315315315314,0.023455888320753182
0.15415415415415415,0.023763503242982723
0.15515515515515516,0.02407312217122027
0.15615615615615616,0.024384745105465826
0.15715715715715717,0.024698372045719397
0.15815815815815815,0.025014002991980967
0.15915915915915915,0.025331637944250553
0.16016016016016016,0.025651276902528154
0.16116116116116116,0.02597291986681376
0.16216216216216217,0.02629656683710738
0.16316316316316315,0.026622217813409
0.16416416416416416,0.02694987279571864
0.16516516516516516,0.027279531784036287
0.16616616616616617,0.027611194778361946
0.16716716716716717,0.027944861778695616
0.16816816816816815,0.028280532785037286
0.16916916916916916,0.028618207797386972
0.17017017017017017,0.028957886815744672
0.17117117117117117,0.02929956984011038
0.17217217217217218,0.0296432568704841
0.17317317317317318,0.029988947906865827
0.17417417417417416,0.030336642949255557
0.17517517517517517,0.030686341997653306
0.17617617617617617,0.031038045052059066
0.17717717717717718,0.03139175211247283
0.1781781781781782,0.03174746317889461
0.17917917917917917,0.03210517825132439
0.18018018018018017,0.03246489732976219
0.18118118118118118,0.032826620414208
0.18218218218218218,0.03319034750466182
0.1831831831831832,0.03355607860112365
0.1841841841841842,0.033923813703593486
0.18518518518518517,0.034293552812071325
0.18618618618618618,0.034665295926557184
0.1871871871871872,0.035039043047051056
0.1881881881881882,0.035414794173552935
0.1891891891891892,0.03579254930606282
0.19019019019019018,0.03617230844458071
0.19119119119119118,0.03655407158910662
0.1921921921921922,0.036937838739640544
0.1931931931931932,0.03732360989618247
0.1941941941941942,0.03771138505873241
0.19519519519519518,0.038101164227290346
0.1961961961961962,0.038492947401856305
0.1971971971971972,0.03888673458243028
0.1981981981981982,0.039282525769012255
0.1991991991991992,0.03968032096160225
0.20020020020020018,0.04008012016020023
0.2012012012012012,0.040481923364806244
0.2022022022022022,0.04088573057542026
0.2032032032032032,0.041291541792042294
0.2042042042042042,0.04169935701467233
0.20520520520520522,0.042109176243310384
0.2062062062062062,0.04252099947795643
0.2072072072072072,0.0429348267186105
0.2082082082082082,0.04335065796527258
0.2092092092092092,0.04376849321794267
0.21021021021021022,0.04418833247662077
0.2112112112112112,0.044610175741306865
0.2122122122122122,0.04503402301200098
0.2132132132132132,0.045459874288703114
0.21421421421421422,0.04588772957141326
0.21521521521521522,0.0463175888601314
0.21621621621621623,0.04674945215485757
0.2172172172172172,0.047183319455591725
0.2182182182182182,0.0476191907623339
0.21921921921921922,0.048057066075084094
0.22022022022022023,0.04849694539384229
0.22122122122122123,0.0489388287186085
0.2222222222222222,0.04938271604938271
0.22322322322322322,0.04982860738616494
0.22422422422422422,0.05027650272895518
0.22522522522522523,0.05072640207775343
0.22622622622622623,0.05117830543255969
0.2272272272272272,0.05163221279337395
0.22822822822822822,0.05208812416019623
0.22922922922922923,0.05254603953302652
0.23023023023023023,0.05300595891186482
0.23123123123123124,0.05346788229671113
0.23223223223223222,0.05393180968756544
0.23323323323323322,0.05439774108442776
0.23423423423423423,0.05486567648729811
0.23523523523523523,0.05533561589617646
0.23623623623623624,0.055807559311062814
0.23723723723723725,0.056281506731957184
0.23823823823823823,0.056757458158859554
0.23923923923923923,0.057235413591769944
0.24024024024024024,0.05771537303068835
0.24124124124124124,0.05819733647561476
0.24224224224224225,0.058681303926549175
0.24324324324324323,0.05916727538349159
0.24424424424424424,0.059655250846442034
0.24524524524524524,0.060145230315400484
0.24624624624624625,0.06063721379036694
0.24724724724724725,0.06113120127134142
0.24824824824824826,0.061627192758323894
0.24924924924924924,0.06212518825131437
0.2502502502502503,0.06262518775031288
0.25125125125125125,0.06312719125531939
0.25225225225225223,0.06363119876633389
0.25325325325325326,0.06413721028335644
0.25425425425425424,0.06464522580638696
0.2552552552552553,0.06515524533542552
0.25625625625625625,0.06566726887047207
0.25725725725725723,0.06618129641152663
0.25825825825825827,0.06669732795858922
0.25925925925925924,0.0672153635116598
0.2602602602602603,0.06773540307073841
0.26126126126126126,0.06825744663582502
0.26226226226226224,0.06878149420691962
0.26326326326326327,0.06930754578402226
0.26426426426426425,0.06983560136713289
0.2652652652652653,0.07036566095625156
0.26626626626626626,0.0708977245513782
0.26726726726726724,0.07143179215251286
0.2682682682682683,0.07196786375965555
0.26926926926926925,0.07250593937280624
0.2702702702702703,0.07304601899196494
0.27127127127127126,0.07358810261713164
0.27227227227227224,0.07413219024830635
0.2732732732732733,0.0746782818854891
0.27427427427427425,0.07522637752867982
